A,18,21200615,0.0
A,18,21200616,0.0
A,18,21200617,44.19736862182617
A,18,21200618,40.2335090637207
A,18,21200619,0.0
A,18,21200620,37.831111907958984
A,18,21200621,38.812965393066406
A,18,21200622,34.73031997680664
A,18,21200623,41.207763671875
A,18,21200624,37.62648391723633
A,18,21200625,40.66429138183594
A,18,21200626,40.663421630859375
A,18,21200627,37.58063888549805
A,18,21200628,44.47679138183594
A,18,21200629,41.061058044433594
A,18,21200630,0.0
A,18,21200701,0.0
A,18,21200702,44.12206268310547
A,18,21200703,40.15847396850586
A,18,21200704,0.0
A,18,21200705,37.7585563659668
A,18,21200706,38.74418640136719
A,18,21200707,34.65195846557617
A,18,21200708,41.09688186645508
A,18,21200709,37.55135726928711
A,18,21200710,40.58441162109375
A,18,21200711,40.58930587768555
A,18,21200712,37.503475189208984
A,18,21200713,44.362876892089844
A,18,21200714,40.981021881103516
A,19,21200615,0.0
A,19,21200616,0.0
A,19,21200617,44.12668228149414
A,19,21200618,40.17751693725586
A,19,21200619,0.0
A,19,21200620,37.7811393737793
A,19,21200621,38.73400115966797
A,19,21200622,34.65104675292969
A,19,21200623,41.13397979736328
A,19,21200624,37.55821228027344
A,19,21200625,40.59983444213867
A,19,21200626,40.60920715332031
A,19,21200627,37.5004997253418
A,19,21200628,44.405391693115234
A,19,21200629,40.993927001953125
A,19,21200630,0.0
A,19,21200701,0.0
A,19,21200702,44.115482330322266
A,19,21200703,40.15269470214844
A,19,21200704,0.0
A,19,21200705,37.75316619873047
A,19,21200706,38.73688888549805
A,19,21200707,34.64398193359375
A,19,21200708,41.08819580078125
A,19,21200709,37.54465866088867
A,19,21200710,40.57820510864258
A,19,21200711,40.58399200439453
A,19,21200712,37.49614334106445
A,19,21200713,44.35469055175781
A,19,21200714,40.97397994995117
A,20,21200615,0.0
A,20,21200616,0.0
A,20,21200617,44.22533416748047
A,20,21200618,40.25467300415039
A,20,21200619,0.0
A,20,21200620,37.849609375
A,20,21200621,38.84596252441406
A,20,21200622,34.76425552368164
A,20,21200623,41.2347297668457
A,20,21200624,37.653072357177734
A,20,21200625,40.68943786621094
A,20,21200626,40.68452453613281
A,20,21200627,37.61433029174805
A,20,21200628,44.502471923828125
A,20,21200629,41.086944580078125
A,20,21200630,0.0
A,20,21200701,0.0
A,20,21200702,44.11441421508789
A,20,21200703,40.151790618896484
A,20,21200704,0.0
A,20,21200705,37.75249099731445
A,20,21200706,38.735477447509766
A,20,21200707,34.642478942871094
A,20,21200708,41.08695602416992
A,20,21200709,37.54354476928711
A,20,21200710,40.57727813720703
A,20,21200711,40.583343505859375
A,20,21200712,37.494808197021484
A,20,21200713,44.35366439819336
A,20,21200714,40.97290802001953
A,21,21200615,0.0
A,21,21200616,0.0
A,21,21200617,44.23423767089844
A,21,21200618,40.26136779785156
A,21,21200619,0.0
A,21,21200620,37.85537338256836
A,21,21200621,38.856536865234375
A,21,21200622,34.77531814575195
A,21,21200623,41.24324035644531
A,21,21200624,37.661521911621094
A,21,21200625,40.697513580322266
A,21,21200626,40.69112014770508
A,21,21200627,37.62508773803711
A,21,21200628,44.51047897338867
A,21,21200629,41.09531784057617
A,21,21200630,0.0
A,21,21200701,0.0
A,21,21200702,44.12187576293945
A,21,21200703,40.1583366394043
A,21,21200704,0.0
A,21,21200705,37.75846481323242
A,21,21200706,38.74394226074219
A,21,21200707,34.6517333984375
A,21,21200708,41.09672927856445
A,21,21200709,37.551170349121094
A,21,21200710,40.584266662597656
A,21,21200711,40.589229583740234
A,21,21200712,37.50326919555664
A,21,21200713,44.362754821777344
A,21,21200714,40.980865478515625
A,22,21200615,0.0
A,22,21200616,0.0
A,22,21200617,44.259517669677734
A,22,21200618,40.280582427978516
A,22,21200619,0.0
A,22,21200620,37.87202453613281
A,22,21200621,38.88606262207031
A,22,21200622,34.80516815185547
A,22,21200623,41.26808547973633
A,22,21200624,37.685760498046875
A,22,21200625,40.720767974853516
A,22,21200626,40.70991897583008
A,22,21200627,37.65514373779297
A,22,21200628,44.53409957885742
A,22,21200629,41.11882400512695
A,22,21200630,0.0
A,22,21200701,0.0
A,22,21200702,44.13006591796875
A,22,21200703,40.165103912353516
A,22,21200704,0.0
A,22,21200705,37.76531219482422
A,22,21200706,38.75194549560547
A,22,21200707,34.65951156616211
A,22,21200708,41.1065559387207
A,22,21200709,37.55902099609375
A,22,21200710,40.591590881347656
A,22,21200711,40.59601974487305
A,22,21200712,37.51108932495117
A,22,21200713,44.37247848510742
A,22,21200714,40.9891242980957
A,23,21200615,0.0
A,23,21200616,0.0
A,23,21200617,44.25153732299805
A,23,21200618,40.2744255065918
A,23,21200619,0.0
A,23,21200620,37.86662292480469
A,23,21200621,38.8768424987793
A,23,21200622,34.795936584472656
A,23,21200623,41.2601203918457
A,23,21200624,37.67808151245117
A,23,21200625,40.713409423828125
A,23,21200626,40.70391845703125
A,23,21200627,37.645751953125
A,23,21200628,44.52644729614258
A,23,21200629,41.111392974853516
A,23,21200630,0.0
A,23,21200701,0.0
A,23,21200702,44.13017272949219
A,23,21200703,40.16518020629883
A,23,21200704,0.0
A,23,21200705,37.76537322998047
A,23,21200706,38.75206756591797
A,23,21200707,34.659629821777344
A,23,21200708,41.106651306152344
A,23,21200709,37.55911636352539
A,23,21200710,40.591678619384766
A,23,21200711,40.5960807800293
A,23,21200712,37.511199951171875
A,23,21200713,44.37255859375
A,23,21200714,40.98921585083008
A,24,21200615,0.0
A,24,21200616,0.0
A,24,21200617,44.25637435913086
A,24,21200618,40.2780876159668
A,24,21200619,0.0
A,24,21200620,37.8698616027832
A,24,21200621,38.88241958618164
A,24,21200622,34.801544189453125
A,24,21200623,41.26490783691406
A,24,21200624,37.68269348144531
A,24,21200625,40.717811584472656
A,24,21200626,40.707550048828125
A,24,21200627,37.65140151977539
A,24,21200628,44.5310173034668
A,24,21200629,41.11589050292969
A,24,21200630,0.0
A,24,21200701,0.0
A,24,21200702,44.13084030151367
A,24,21200703,40.16569137573242
A,24,21200704,0.0
A,24,21200705,37.765907287597656
A,24,21200706,38.752647399902344
A,24,21200707,34.6601448059082
A,24,21200708,41.107383728027344
A,24,21200709,37.55971145629883
A,24,21200710,40.59223175048828
A,24,21200711,40.596649169921875
A,24,21200712,37.511756896972656
A,24,21200713,44.37329864501953
A,24,21200714,40.98984146118164
A,25,21200615,0.0
A,25,21200616,0.0
A,25,21200617,44.24894332885742
A,25,21200618,40.272457122802734
A,25,21200619,0.0
A,25,21200620,37.86510467529297
A,25,21200621,38.873329162597656
A,25,21200622,34.79201889038086
A,25,21200623,41.25788497924805
A,25,21200624,37.675575256347656
A,25,21200625,40.71097946166992
A,25,21200626,40.70207977294922
A,25,21200627,37.642120361328125
A,25,21200628,44.524452209472656
A,25,21200629,41.10895538330078
A,25,21200630,0.0
A,25,21200701,0.0
A,25,21200702,44.129066467285156
A,25,21200703,40.16429901123047
A,25,21200704,0.0
A,25,21200705,37.764469146728516
A,25,21200706,38.75103759765625
A,25,21200707,34.65868377685547
A,25,21200708,41.105384826660156
A,25,21200709,37.55809020996094
A,25,21200710,40.590721130371094
A,25,21200711,40.595157623291016
A,25,21200712,37.51020812988281
A,25,21200713,44.37128829956055
A,25,21200714,40.98814010620117
A,26,21200615,0.0
A,26,21200616,0.0
A,26,21200617,44.23534393310547
A,26,21200618,40.26193618774414
A,26,21200619,0.0
A,26,21200620,37.85592269897461
A,26,21200621,38.857486724853516
A,26,21200622,34.7760009765625
A,26,21200623,41.2445068359375
A,26,21200624,37.66252517700195
A,26,21200625,40.69845199584961
A,26,21200626,40.69182586669922
A,26,21200627,37.62596130371094
A,26,21200628,44.51163101196289
A,26,21200629,41.09629440307617
A,26,21200630,0.0
A,26,21200701,0.0
A,26,21200702,44.129390716552734
A,26,21200703,40.16453170776367
A,26,21200704,0.0
A,26,21200705,37.76469039916992
A,26,21200706,38.751346588134766
A,26,21200707,34.6589241027832
A,26,21200708,41.10568618774414
A,26,21200709,37.558372497558594
A,26,21200710,40.590972900390625
A,26,21200711,40.59541702270508
A,26,21200712,37.51048278808594
A,26,21200713,44.371578216552734
A,26,21200714,40.98842239379883
A,27,21200615,0.0
A,27,21200616,0.0
A,27,21200617,44.243614196777344
A,27,21200618,40.26847457885742
A,27,21200619,0.0
A,27,21200620,37.86140823364258
A,27,21200621,38.86783218383789
A,27,21200622,34.787025451660156
A,27,21200623,41.252113342285156
A,27,21200624,37.67048263549805
A,27,21200625,40.70614242553711
A,27,21200626,40.69803237915039
A,27,21200627,37.636627197265625
A,27,21200628,44.518829345703125
A,27,21200629,41.104042053222656
A,27,21200630,0.0
A,27,21200701,0.0
A,27,21200702,44.12755584716797
A,27,21200703,40.16306686401367
A,27,21200704,0.0
A,27,21200705,37.76317596435547
A,27,21200706,38.7496223449707
A,27,21200707,34.65734100341797
A,27,21200708,41.10358810424805
A,27,21200709,37.55666732788086
A,27,21200710,40.58938980102539
A,27,21200711,40.59388732910156
A,27,21200712,37.50883865356445
A,27,21200713,44.369483947753906
A,27,21200714,40.986629486083984
A,28,21200615,0.0
A,28,21200616,0.0
A,28,21200617,44.247188568115234
A,28,21200618,40.27114486694336
A,28,21200619,0.0
A,28,21200620,37.86374282836914
A,28,21200621,38.871856689453125
A,28,21200622,34.790985107421875
A,28,21200623,41.255706787109375
A,28,21200624,37.67390060424805
A,28,21200625,40.70944595336914
A,28,21200626,40.70066452026367
A,28,21200627,37.64069747924805
A,28,21200628,44.52224349975586
A,28,21200629,41.10736846923828
A,28,21200630,0.0
A,28,21200701,0.0
A,28,21200702,44.13005447387695
A,28,21200703,40.16508865356445
A,28,21200704,0.0
A,28,21200705,37.76527404785156
A,28,21200706,38.75196838378906
A,28,21200707,34.65953826904297
A,28,21200708,41.10651779174805
A,28,21200709,37.559017181396484
A,28,21200710,40.591575622558594
A,28,21200711,40.595977783203125
A,28,21200712,37.5110969543457
A,28,21200713,44.37241744995117
A,28,21200714,40.989105224609375
A,29,21200615,0.0
A,29,21200616,0.0
A,29,21200617,43.124778747558594
A,29,21200618,39.36419677734375
A,29,21200619,0.0
A,29,21200620,37.05620574951172
A,29,21200621,37.63871765136719
A,29,21200622,33.50114059448242
A,29,21200623,40.078311920166016
A,29,21200624,36.60384750366211
A,29,21200625,39.72240447998047
A,29,21200626,39.82366943359375
A,29,21200627,36.38710021972656
A,29,21200628,43.38657760620117
A,29,21200629,40.02276611328125
A,29,21200630,0.0
A,29,21200701,0.0
A,29,21200702,44.12273406982422
A,29,21200703,40.158416748046875
A,29,21200704,0.0
A,29,21200705,37.757423400878906
A,29,21200706,38.74628829956055
A,29,21200707,34.6530876159668
A,29,21200708,41.09554672241211
A,29,21200709,37.55202865600586
A,29,21200710,40.584144592285156
A,29,21200711,40.58797073364258
A,29,21200712,37.50449752807617
A,29,21200713,44.360572814941406
A,29,21200714,40.98096466064453
A,30,21200615,0.0
A,30,21200616,0.0
A,30,21200617,43.865177154541016
A,30,21200618,39.96971130371094
A,30,21200619,0.0
A,30,21200620,37.59591293334961
A,30,21200621,38.439510345458984
A,30,21200622,34.345218658447266
A,30,21200623,40.860469818115234
A,30,21200624,37.30788803100586
A,30,21200625,40.3671989440918
A,30,21200626,40.406009674072266
A,30,21200627,37.20103073120117
A,30,21200628,44.143978118896484
A,30,21200629,40.74332046508789
A,30,21200630,0.0
A,30,21200701,0.0
A,30,21200702,44.113792419433594
A,30,21200703,40.15104675292969
A,30,21200704,0.0
A,30,21200705,37.751468658447266
A,30,21200706,38.735172271728516
