A,9,21200704,44.15455627441406
A,9,21200705,50.48659133911133
A,9,21200706,45.36349868774414
A,9,21200707,47.65293502807617
A,9,21200708,0.0
A,9,21200709,50.28184509277344
A,9,21200710,51.123775482177734
A,9,21200711,0.0
A,9,21200712,55.50033187866211
A,9,21200713,54.280113220214844
A,9,21200714,57.04126739501953
A,10,21200615,0.2571828365325928
A,10,21200616,0.9178688526153564
A,10,21200617,0.19451002776622772
A,10,21200618,1.4828547239303589
A,10,21200619,0.0
A,10,21200620,1.5449604988098145
A,10,21200621,3.6871654987335205
A,10,21200622,5.168429374694824
A,10,21200623,10.264568328857422
A,10,21200624,16.727720260620117
A,10,21200625,26.36721420288086
A,10,21200626,0.0
A,10,21200627,43.89815139770508
A,10,21200628,0.0
A,10,21200629,39.261260986328125
A,10,21200630,57.40862274169922
A,10,21200701,64.91690826416016
A,10,21200702,51.466617584228516
A,10,21200703,56.20391082763672
A,10,21200704,43.84121322631836
A,10,21200705,50.137855529785156
A,10,21200706,45.03920364379883
A,10,21200707,47.31960678100586
A,10,21200708,0.0
A,10,21200709,49.96589660644531
A,10,21200710,50.77313995361328
A,10,21200711,0.0
A,10,21200712,55.12691879272461
A,10,21200713,53.9228630065918
A,10,21200714,56.6705436706543
A,11,21200615,0.2536172866821289
A,11,21200616,0.8782463669776917
A,11,21200617,0.14687073230743408
A,11,21200618,1.4730652570724487
A,11,21200619,0.0
A,11,21200620,1.536665678024292
A,11,21200621,3.777172803878784
A,11,21200622,5.252634048461914
A,11,21200623,10.388590812683105
A,11,21200624,16.94209098815918
A,11,21200625,26.640480041503906
A,11,21200626,0.0
A,11,21200627,44.380714416503906
A,11,21200628,0.0
A,11,21200629,39.65458679199219
A,11,21200630,58.04998016357422
A,11,21200701,65.61622619628906
A,11,21200702,52.02528762817383
A,11,21200703,56.84097671508789
A,11,21200704,44.339046478271484
A,11,21200705,50.690547943115234
A,11,21200706,45.55428695678711
A,11,21200707,47.84724807739258
A,11,21200708,0.0
A,11,21200709,50.47576904296875
A,11,21200710,51.33135986328125
A,11,21200711,0.0
A,11,21200712,55.724388122558594
A,11,21200713,54.49098587036133
A,11,21200714,57.26027297973633
A,12,21200615,0.25733599066734314
A,12,21200616,1.009550929069519
A,12,21200617,0.2790735960006714
A,12,21200618,1.5210219621658325
A,12,21200619,0.0
A,12,21200620,1.555014967918396
A,12,21200621,3.509389877319336
A,12,21200622,5.025150775909424
A,12,21200623,10.019523620605469
A,12,21200624,16.31951904296875
A,12,21200625,25.828712463378906
A,12,21200626,0.0
A,12,21200627,42.981781005859375
A,12,21200628,0.0
A,12,21200629,38.51996612548828
A,12,21200630,56.188636779785156
A,12,21200701,63.581398010253906
A,12,21200702,50.423362731933594
A,12,21200703,54.95273208618164
A,12,21200704,42.88443374633789
A,12,21200705,49.072181701660156
A,12,21200706,44.057987213134766
A,12,21200707,46.288333892822266
A,12,21200708,0.0
A,12,21200709,49.00108337402344
A,12,21200710,49.69442367553711
A,12,21200711,0.0
A,12,21200712,53.97785568237305
A,12,21200713,52.81025695800781
A,12,21200714,55.53744125366211
A,13,21200615,0.2511722445487976
A,13,21200616,0.895201563835144
A,13,21200617,0.17604652047157288
A,13,21200618,1.474691390991211
A,13,21200619,0.0
A,13,21200620,1.5358163118362427
A,13,21200621,3.721384286880493
A,13,21200622,5.197171688079834
A,13,21200623,10.31307315826416
A,13,21200624,16.8111515045166
A,13,21200625,26.477371215820312
A,13,21200626,0.0
A,13,21200627,44.08690643310547
A,13,21200628,0.0
A,13,21200629,39.41651153564453
A,13,21200630,57.66395568847656
A,13,21200701,65.2040786743164
A,13,21200702,51.68767166137695
A,13,21200703,56.464481353759766
A,13,21200704,44.04278564453125
A,13,21200705,50.36328125
A,13,21200706,45.24821472167969
A,13,21200707,47.5347900390625
A,13,21200708,0.0
A,13,21200709,50.164119720458984
A,13,21200710,50.99789810180664
A,13,21200711,0.0
A,13,21200712,55.36445236206055
A,13,21200713,54.152076721191406
A,13,21200714,56.908992767333984
A,14,21200615,0.25640055537223816
A,14,21200616,0.9474667310714722
A,14,21200617,0.22605419158935547
A,14,21200618,1.4947909116744995
A,14,21200619,0.0
A,14,21200620,1.5473414659500122
A,14,21200621,3.6230263710021973
A,14,21200622,5.114186763763428
A,14,21200623,10.174549102783203
A,14,21200624,16.578073501586914
A,14,21200625,26.171367645263672
A,14,21200626,0.0
A,14,21200627,43.56240463256836
A,14,21200628,0.0
A,14,21200629,38.9894905090332
A,14,21200630,56.96392059326172
A,14,21200701,64.4323501586914
A,14,21200702,51.084014892578125
A,14,21200703,55.75102615356445
A,14,21200704,43.493080139160156
A,14,21200705,49.75119400024414
A,14,21200706,44.6826286315918
A,14,21200707,46.94594955444336
A,14,21200708,0.0
A,14,21200709,49.61192321777344
A,14,21200710,50.38075256347656
A,14,21200711,0.0
A,14,21200712,54.70800018310547
A,14,21200713,53.5185546875
A,14,21200714,56.25786590576172
A,15,21200615,0.2523403465747833
A,15,21200616,0.882460355758667
A,15,21200617,0.1561063677072525
A,15,21200618,1.473230242729187
A,15,21200619,0.0
A,15,21200620,1.5355675220489502
A,15,21200621,3.7589995861053467
A,15,21200622,5.234289646148682
A,15,21200623,10.363638877868652
A,15,21200624,16.89923095703125
A,15,21200625,26.5872802734375
A,15,21200626,0.0
A,15,21200627,44.28464889526367
A,15,21200628,0.0
A,15,21200629,39.576904296875
A,15,21200630,57.924659729003906
A,15,21200701,65.48320770263672
A,15,21200702,51.91542053222656
A,15,21200703,56.7193489074707
A,15,21200704,44.24314880371094
A,15,21200705,50.58476638793945
A,15,21200706,45.45542907714844
A,15,21200707,47.746299743652344
A,15,21200708,0.0
A,15,21200709,50.3736686706543
A,15,21200710,51.22308349609375
A,15,21200711,0.0
A,15,21200712,55.60698318481445
A,15,21200713,54.38058853149414
A,15,21200714,57.14608383178711
A,16,21200615,0.2809683084487915
A,16,21200616,0.8938250541687012
A,16,21200617,0.08413143455982208
A,16,21200618,1.4969463348388672
A,16,21200619,0.0
A,16,21200620,1.57875394821167
A,16,21200621,3.9513893127441406
A,16,21200622,5.436642646789551
A,16,21200623,10.637784957885742
A,16,21200624,17.37303924560547
A,16,21200625,27.138545989990234
A,16,21200626,0.0
A,16,21200627,45.32369613647461
A,16,21200628,0.0
A,16,21200629,40.39421463012695
A,16,21200630,59.24409866333008
A,16,21200701,66.85135650634766
A,16,21200702,53.0725212097168
A,16,21200703,57.95358657836914
A,16,21200704,45.22919845581055
A,16,21200705,51.66816711425781
A,16,21200706,46.47755813598633
A,16,21200707,48.772216796875
A,16,21200708,0.0
A,16,21200709,51.4935302734375
A,16,21200710,52.343910217285156
A,16,21200711,0.0
A,16,21200712,56.85830307006836
A,16,21200713,55.55292892456055
A,16,21200714,58.344913482666016
A,17,21200615,0.2861000895500183
A,17,21200616,0.8946546912193298
A,17,21200617,0.08749756217002869
A,17,21200618,1.497879147529602
A,17,21200619,0.0
A,17,21200620,1.5817569494247437
A,17,21200621,3.9365293979644775
A,17,21200622,5.422443389892578
A,17,21200623,10.610627174377441
A,17,21200624,17.327054977416992
A,17,21200625,27.082244873046875
A,17,21200626,0.0
A,17,21200627,45.22218704223633
A,17,21200628,0.0
A,17,21200629,40.31242370605469
A,17,21200630,59.11323165893555
A,17,21200701,66.70221710205078
A,17,21200702,52.956356048583984
A,17,21200703,57.82753372192383
A,17,21200704,45.12837600708008
A,17,21200705,51.554779052734375
A,17,21200706,46.371337890625
A,17,21200707,48.668243408203125
A,17,21200708,0.0
A,17,21200709,51.3841552734375
A,17,21200710,52.22990036010742
A,17,21200711,0.0
A,17,21200712,56.731781005859375
A,17,21200713,55.43114471435547
A,17,21200714,58.217838287353516
A,18,21200615,0.24927783012390137
A,18,21200616,0.8818345069885254
A,18,21200617,0.16031372547149658
A,18,21200618,1.4713486433029175
A,18,21200619,0.0
A,18,21200620,1.532307744026184
A,18,21200621,3.7505874633789062
A,18,21200622,5.224658966064453
A,18,21200623,10.353474617004395
A,18,21200624,16.881118774414062
A,18,21200625,26.5669002532959
A,18,21200626,0.0
A,18,21200627,44.244808197021484
A,18,21200628,0.0
A,18,21200629,39.545650482177734
A,18,21200630,57.874183654785156
A,18,21200701,65.4343032836914
A,18,21200702,51.87120056152344
A,18,21200703,56.673377990722656
A,18,21200704,44.206233978271484
A,18,21200705,50.54490280151367
A,18,21200706,45.41746520996094
A,18,21200707,47.707786560058594
A,18,21200708,0.0
A,18,21200709,50.3307991027832
A,18,21200710,51.1810188293457
A,18,21200711,0.0
A,18,21200712,55.560157775878906
A,18,21200713,54.3380241394043
A,18,21200714,57.1026496887207
A,19,21200615,0.2568787932395935
A,19,21200616,1.0157943964004517
A,19,21200617,0.28382593393325806
A,19,21200618,1.526239275932312
A,19,21200619,0.0
A,19,21200620,1.5542669296264648
A,19,21200621,3.495333194732666
A,19,21200622,5.0162200927734375
A,19,21200623,9.998627662658691
A,19,21200624,16.28804588317871
A,19,21200625,25.783973693847656
A,19,21200626,0.0
A,19,21200627,42.9109001159668
A,19,21200628,0.0
A,19,21200629,38.46314239501953
A,19,21200630,56.09626388549805
A,19,21200701,63.479434967041016
A,19,21200702,50.34557342529297
A,19,21200703,54.852928161621094
A,19,21200704,42.81047439575195
A,19,21200705,48.98912048339844
A,19,21200706,43.98394012451172
A,19,21200707,46.20713424682617
A,19,21200708,0.0
A,19,21200709,48.92674255371094
A,19,21200710,49.609352111816406
A,19,21200711,0.0
A,19,21200712,53.887176513671875
A,19,21200713,52.71995162963867
A,19,21200714,55.44819641113281
A,20,21200615,0.2554887533187866
A,20,21200616,1.0437771081924438
A,20,21200617,0.3055477738380432
A,20,21200618,1.541769027709961
A,20,21200619,0.0
A,20,21200620,1.554185152053833
A,20,21200621,3.4404518604278564
A,20,21200622,4.976748943328857
A,20,21200623,9.924022674560547
A,20,21200624,16.167652130126953
A,20,21200625,25.619138717651367
A,20,21200626,0.0
A,20,21200627,42.63833999633789
A,20,21200628,0.0
A,20,21200629,38.24295425415039
A,20,21200630,55.73344802856445
A,20,21200701,63.082275390625
A,20,21200702,50.03875732421875
A,20,21200703,54.475276947021484
A,20,21200704,42.525665283203125
A,20,21200705,48.66964340209961
A,20,21200706,43.692501068115234
A,20,21200707,45.896480560302734
A,20,21200708,0.0
A,20,21200709,48.63948440551758
A,20,21200710,49.2841911315918
A,20,21200711,0.0
A,20,21200712,53.5402717590332
A,20,21200713,52.38151168823242
A,20,21200714,55.108116149902344
A,21,21200615,0.25702205300331116
A,21,21200616,0.9284366369247437
A,21,21200617,0.20625215768814087
A,21,21200618,1.4872556924819946
A,21,21200619,0.0
A,21,21200620,1.5459061861038208
A,21,21200621,3.6636288166046143
A,21,21200622,5.148283004760742
A,21,21200623,10.231042861938477
A,21,21200624,16.672191619873047
A,21,21200625,26.294424057006836
A,21,21200626,0.0
A,21,21200627,43.77341079711914
A,21,21200628,0.0
A,21,21200629,39.160003662109375
A,21,21200630,57.24345397949219
A,21,21200701,64.73674011230469
A,21,21200702,51.3240966796875
A,21,21200703,56.03599548339844
A,21,21200704,43.71186828613281
A,21,21200705,49.994266510009766
A,21,21200706,44.90672302246094
A,21,21200707,47.18097686767578
A,21,21200708,0.0
A,21,21200709,49.83427429199219
A,21,21200710,50.62731170654297
A,21,21200711,0.0
A,21,21200712,54.97117614746094
A,21,21200713,53.772647857666016
A,21,21200714,56.5169677734375
A,22,21200615,0.2792537808418274
A,22,21200616,0.8834872245788574
A,22,21200617,0.06876824796199799
A,22,21200618,1.4931328296661377
A,22,21200619,0.0
A,22,21200620,1.5743080377578735
A,22,21200621,3.9658563137054443
A,22,21200622,5.45366907119751
A,22,21200623,10.654914855957031
A,22,21200624,17.399051666259766
A,22,21200625,27.18366241455078
A,22,21200626,0.0
A,22,21200627,45.39181137084961
A,22,21200628,0.0
A,22,21200629,40.45791244506836
A,22,21200630,59.335853576660156
A,22,21200701,66.95381927490234
A,22,21200702,53.1588134765625
A,22,21200703,58.05199432373047
A,22,21200704,45.305389404296875
A,22,21200705,51.75334548950195
A,22,21200706,46.55149459838867
A,22,21200707,48.85275650024414
A,22,21200708,0.0
A,22,21200709,51.560726165771484
A,22,21200710,52.43065643310547
A,22,21200711,0.0
A,22,21200712,56.94379806518555
A,22,21200713,55.629638671875
A,22,21200714,58.43072509765625
A,23,21200615,0.2923356294631958
A,23,21200616,0.9020854234695435
A,23,21200617,0.09481624513864517
A,23,21200618,1.5004067420959473
A,23,21200619,0.0
A,23,21200620,1.587914228439331
A,23,21200621,3.920912981033325
A,23,21200622,5.4074859619140625
A,23,21200623,10.586563110351562
A,23,21200624,17.285524368286133
A,23,21200625,27.02747344970703
A,23,21200626,0.0
A,23,21200627,45.12739944458008
A,23,21200628,0.0
A,23,21200629,40.23363494873047
A,23,21200630,58.987945556640625
A,23,21200701,66.55775451660156
A,23,21200702,52.84468078613281
A,23,21200703,57.70203399658203
A,23,21200704,45.029449462890625
A,23,21200705,51.44293975830078
A,23,21200706,46.26832962036133
A,23,21200707,48.565338134765625
A,23,21200708,0.0
A,23,21200709,51.284637451171875
A,23,21200710,52.11899185180664
A,23,21200711,0.0
A,23,21200712,56.61323547363281
A,23,21200713,55.31829071044922
A,23,21200714,58.09762191772461
A,24,21200615,0.29506388306617737
A,24,21200616,0.9160763621330261
A,24,21200617,0.09641105681657791
A,24,21200618,1.5145372152328491
A,24,21200619,0.0
A,24,21200620,1.6006784439086914
A,24,21200621,3.962049961090088
A,24,21200622,5.4477434158325195
A,24,21200623,10.644682884216309
A,24,21200624,17.3962459564209
A,24,21200625,27.13574981689453
A,24,21200626,0.0
A,24,21200627,45.355224609375
A,24,21200628,0.0
A,24,21200629,40.39784240722656
A,24,21200630,59.26696014404297
A,24,21200701,66.84590911865234
A,24,21200702,53.082275390625
A,24,21200703,57.949153900146484
A,24,21200704,45.22901916503906
A,24,21200705,51.66548156738281
A,24,21200706,46.48286056518555
A,24,21200707,48.7684440612793
A,24,21200708,0.0
A,24,21200709,51.53526306152344
A,24,21200710,52.34503173828125
A,24,21200711,0.0
A,24,21200712,56.880218505859375
A,24,21200713,55.570987701416016
A,24,21200714,58.3508415222168
A,25,21200615,0.2773802578449249
A,25,21200616,0.8833068609237671
A,25,21200617,0.09343267977237701
A,25,21200618,1.487676739692688
A,25,21200619,0.0
A,25,21200620,1.567512035369873
A,25,21200621,3.9032797813415527
A,25,21200622,5.387216091156006
A,25,21200623,10.564703941345215
A,25,21200624,17.244169235229492
A,25,21200625,26.996437072753906
A,25,21200626,0.0
A,25,21200627,45.047306060791016
A,25,21200628,0.0
A,25,21200629,40.18233871459961
A,25,21200630,58.89803695678711
A,25,21200701,66.48829650878906
A,25,21200702,52.77046585083008
A,25,21200703,57.636348724365234
A,25,21200704,44.97373580932617
A,25,21200705,51.385704040527344
A,25,21200706,46.20893478393555
A,25,21200707,48.50927734375
A,25,21200708,0.0
A,25,21200709,51.192501068115234
A,25,21200710,52.05357360839844
A,25,21200711,0.0
A,25,21200712,56.52663803100586
A,25,21200713,55.23966598510742
A,25,21200714,58.026309967041016
A,26,21200615,0.2770879566669464
A,26,21200616,0.8863723278045654
A,26,21200617,0.07807424664497375
A,26,21200618,1.4923720359802246
A,26,21200619,0.0
A,26,21200620,1.572686791419983
A,26,21200621,3.952691078186035
A,26,21200622,5.438239574432373
A,26,21200623,10.640195846557617
A,26,21200624,17.374252319335938
A,26,21200625,27.149824142456055
A,26,21200626,0.0
A,26,21200627,45.33311462402344
A,26,21200628,0.0
A,26,21200629,40.408424377441406
A,26,21200630,59.26082229614258
A,26,21200701,66.87715148925781
A,26,21200702,53.09071731567383
A,26,21200703,57.9779167175293
A,26,21200704,45.24721145629883
A,26,21200705,51.68918228149414
A,26,21200706,46.49387741088867
A,26,21200707,48.79192352294922
A,26,21200708,0.0
A,26,21200709,51.50037384033203
A,26,21200710,52.364078521728516
A,26,21200711,0.0
A,26,21200712,56.87376022338867
A,26,21200713,55.567073822021484
A,26,21200714,58.363956451416016
A,27,21200615,0.2787831723690033
A,27,21200616,0.9028134346008301
A,27,21200617,0.13499194383621216
A,27,21200618,1.4914954900741577
A,27,21200619,0.0
A,27,21200620,1.5689277648925781
A,27,21200621,3.821798324584961
A,27,21200622,5.304504871368408
A,27,21200623,10.44577693939209
A,27,21200624,17.04292869567871
A,27,21200625,26.741235733032227
A,27,21200626,0.0
A,27,21200627,44.59315490722656
A,27,21200628,0.0
A,27,21200629,39.810848236083984
A,27,21200630,58.30480194091797
A,27,21200701,65.8459243774414
A,27,21200702,52.24604034423828
A,27,21200703,57.057640075683594
A,27,21200704,44.516239166259766
A,27,21200705,50.87892150878906
A,27,21200706,45.73688888549805
A,27,21200707,48.029518127441406
A,27,21200708,0.0
A,27,21200709,50.71014404296875
A,27,21200710,51.53665542602539
A,27,21200711,0.0
A,27,21200712,55.96725082397461
A,27,21200713,54.71196746826172
A,27,21200714,57.476688385009766
A,28,21200615,0.2900429368019104
A,28,21200616,0.894925594329834
A,28,21200617,0.09079019725322723
A,28,21200618,1.4955323934555054
A,28,21200619,0.0
A,28,21200620,1.582318663597107
A,28,21200621,3.91426682472229
A,28,21200622,5.401602268218994
A,28,21200623,10.577044486999512
A,28,21200624,17.266260147094727
A,28,21200625,27.013450622558594
A,28,21200626,0.0
A,28,21200627,45.09123992919922
A,28,21200628,0.0
A,28,21200629,40.211585998535156
A,28,21200630,58.94702911376953
A,28,21200701,66.51952362060547
A,28,21200702,52.811710357666016
A,28,21200703,57.67060470581055
A,28,21200704,45.00325393676758
A,28,21200705,51.4140739440918
A,28,21200706,46.23897933959961
A,28,21200707,48.53948974609375
A,28,21200708,0.0
A,28,21200709,51.24296951293945
A,28,21200710,52.08910369873047
A,28,21200711,0.0
A,28,21200712,56.572967529296875
A,28,21200713,55.279605865478516
A,28,21200714,58.061790466308594
A,29,21200615,0.24933621287345886
A,29,21200616,0.886522114276886
A,29,21200617,0.1671571284532547
A,29,21200618,1.4723834991455078
A,29,21200619,0.0
A,29,21200620,1.532862901687622
A,29,21200621,3.737807035446167
A,29,21200622,5.212255001068115
A,29,21200623,10.335707664489746
A,29,21200624,16.850648880004883
A,29,21200625,26.528162002563477
A,29,21200626,0.0
A,29,21200627,44.17611312866211
A,29,21200628,0.0
A,29,21200629,39.48958206176758
A,29,21200630,57.78343200683594
A,29,21200701,65.33612060546875
A,29,21200702,51.79178237915039
A,29,21200703,56.58388900756836
A,29,21200704,44.136024475097656
A,29,21200705,50.4671516418457
A,29,21200706,45.34497833251953
A,29,21200707,47.633583068847656
A,29,21200708,0.0
A,29,21200709,50.25811767578125
A,29,21200710,51.10206604003906
A,29,21200711,0.0
A,29,21200712,55.47538757324219
A,29,21200713,54.25775909423828
A,29,21200714,57.019309997558594
A,30,21200615,0.25475984811782837
A,30,21200616,1.0525819063186646
A,30,21200617,0.31201380491256714
A,30,21200618,1.5469691753387451
