A,5,21200623,10.26314640045166
A,5,21200624,14.966466903686523
A,5,21200625,24.690868377685547
A,5,21200626,0.0
A,5,21200627,0.0
A,5,21200628,63.52799606323242
A,5,21200629,67.60662841796875
A,5,21200630,0.0
A,5,21200701,79.37089538574219
A,5,21200702,59.09749221801758
A,5,21200703,65.94039154052734
A,5,21200704,62.99321746826172
A,5,21200705,52.51959991455078
A,5,21200706,0.0
A,5,21200707,56.47614669799805
A,5,21200708,59.89406204223633
A,5,21200709,0.0
A,5,21200710,0.3946448862552643
A,5,21200711,0.0
A,5,21200712,70.3392562866211
A,5,21200713,74.91466522216797
A,5,21200714,0.0
A,6,21200615,0.3379196226596832
A,6,21200616,1.1008858680725098
A,6,21200617,1.1968300342559814
A,6,21200618,1.8789315223693848
A,6,21200619,2.1441071033477783
A,6,21200620,1.8925291299819946
A,6,21200621,0.0
A,6,21200622,5.737836837768555
A,6,21200623,10.373050689697266
A,6,21200624,15.089238166809082
A,6,21200625,24.962810516357422
A,6,21200626,0.0
A,6,21200627,0.0
A,6,21200628,64.18599700927734
A,6,21200629,68.3064193725586
A,6,21200630,0.0
A,6,21200701,80.26253509521484
A,6,21200702,59.72990417480469
A,6,21200703,66.6551742553711
A,6,21200704,63.6859016418457
A,6,21200705,53.03968811035156
A,6,21200706,0.0
A,6,21200707,57.13864517211914
A,6,21200708,60.57877731323242
A,6,21200709,0.0
A,6,21200710,0.39904120564460754
A,6,21200711,0.0
A,6,21200712,71.12039947509766
A,6,21200713,75.72981262207031
A,6,21200714,0.0
A,7,21200615,0.33737942576408386
A,7,21200616,1.1526609659194946
A,7,21200617,1.153830647468567
A,7,21200618,1.8323016166687012
A,7,21200619,2.165994644165039
A,7,21200620,1.790181279182434
A,7,21200621,0.0
A,7,21200622,5.677689552307129
A,7,21200623,10.203370094299316
A,7,21200624,14.950382232666016
A,7,21200625,24.603708267211914
A,7,21200626,0.0
A,7,21200627,0.0
A,7,21200628,63.326595306396484
A,7,21200629,67.42362976074219
A,7,21200630,0.0
A,7,21200701,79.11854553222656
A,7,21200702,58.936153411865234
A,7,21200703,65.72191619873047
A,7,21200704,62.82133483886719
A,7,21200705,52.378456115722656
A,7,21200706,0.0
A,7,21200707,56.295066833496094
A,7,21200708,59.70528793334961
A,7,21200709,0.0
A,7,21200710,0.39122602343559265
A,7,21200711,0.0
A,7,21200712,70.15480041503906
A,7,21200713,74.7090072631836
A,7,21200714,0.0
A,8,21200615,0.3341527283191681
A,8,21200616,1.1203231811523438
A,8,21200617,1.18723726272583
A,8,21200618,1.8663933277130127
A,8,21200619,2.144765853881836
A,8,21200620,1.8505667448043823
A,8,21200621,0.0
A,8,21200622,5.70902156829834
A,8,21200623,10.300673484802246
A,8,21200624,15.021464347839355
A,8,21200625,24.79988670349121
A,8,21200626,0.0
A,8,21200627,0.0
A,8,21200628,63.794410705566406
A,8,21200629,67.89042663574219
A,8,21200630,0.0
A,8,21200701,79.75078582763672
A,8,21200702,59.37206268310547
A,8,21200703,66.24011993408203
A,8,21200704,63.290382385253906
A,8,21200705,52.72924041748047
A,8,21200706,0.0
A,8,21200707,56.76450729370117
A,8,21200708,60.181304931640625
A,8,21200709,0.0
A,8,21200710,0.39544618129730225
A,8,21200711,0.0
A,8,21200712,70.6721420288086
A,8,21200713,75.2525405883789
A,8,21200714,0.0
A,9,21200615,0.7205194234848022
A,9,21200616,1.3812503814697266
A,9,21200617,1.385876178741455
A,9,21200618,1.278846025466919
A,9,21200619,2.4503965377807617
A,9,21200620,1.7977685928344727
A,9,21200621,0.0
A,9,21200622,5.079285144805908
A,9,21200623,8.719996452331543
A,9,21200624,13.316570281982422
A,9,21200625,21.308467864990234
A,9,21200626,0.0
A,9,21200627,0.0
A,9,21200628,55.46104049682617
A,9,21200629,59.10295867919922
A,9,21200630,0.0
A,9,21200701,68.83684539794922
A,9,21200702,51.88009262084961
A,9,21200703,56.934513092041016
A,9,21200704,54.87284469604492
A,9,21200705,45.5153694152832
A,9,21200706,0.0
A,9,21200707,49.16291809082031
A,9,21200708,52.0859375
A,9,21200709,0.0
A,9,21200710,0.07553983479738235
A,9,21200711,0.0
A,9,21200712,61.853790283203125
A,9,21200713,65.85584259033203
A,9,21200714,0.0
A,10,21200615,0.7084496021270752
A,10,21200616,1.4010759592056274
A,10,21200617,1.396965742111206
A,10,21200618,1.2790791988372803
A,10,21200619,2.443850040435791
A,10,21200620,1.772218108177185
A,10,21200621,0.0
A,10,21200622,5.054493427276611
A,10,21200623,8.660449981689453
A,10,21200624,13.272377014160156
A,10,21200625,21.18340301513672
A,10,21200626,0.0
A,10,21200627,0.0
A,10,21200628,55.1668586730957
A,10,21200629,58.78938293457031
A,10,21200630,0.0
A,10,21200701,68.478759765625
A,10,21200702,51.62950134277344
A,10,21200703,56.640159606933594
A,10,21200704,54.59143829345703
A,10,21200705,45.2774772644043
A,10,21200706,0.0
A,10,21200707,48.91719055175781
A,10,21200708,51.79552459716797
A,10,21200709,0.0
A,10,21200710,0.068965844810009
A,10,21200711,0.0
A,10,21200712,61.53620529174805
A,10,21200713,65.49981689453125
A,10,21200714,0.0
A,11,21200615,0.7572734951972961
A,11,21200616,1.3445099592208862
A,11,21200617,1.3878535032272339
A,11,21200618,1.3237290382385254
A,11,21200619,2.4421193599700928
A,11,21200620,1.8512766361236572
A,11,21200621,0.0
A,11,21200622,5.120516300201416
A,11,21200623,8.863802909851074
A,11,21200624,13.361282348632812
A,11,21200625,21.544132232666016
A,11,21200626,0.0
A,11,21200627,0.0
A,11,21200628,55.99179458618164
A,11,21200629,59.59034729003906
A,11,21200630,0.0
A,11,21200701,69.51506805419922
A,11,21200702,52.3256721496582
A,11,21200703,57.52815628051758
A,11,21200704,55.374778747558594
A,11,21200705,45.854549407958984
A,11,21200706,0.0
A,11,21200707,49.62464141845703
A,11,21200708,52.63306427001953
A,11,21200709,0.0
A,11,21200710,0.09609155356884003
A,11,21200711,0.0
A,11,21200712,62.37805938720703
A,11,21200713,66.45027160644531
A,11,21200714,0.0
A,12,21200615,0.5329903364181519
A,12,21200616,1.5163133144378662
A,12,21200617,1.3905471563339233
A,12,21200618,1.1967239379882812
A,12,21200619,2.458956480026245
A,12,21200620,1.6832810640335083
A,12,21200621,0.0
A,12,21200622,4.923314094543457
A,12,21200623,8.27965259552002
A,12,21200624,13.138116836547852
A,12,21200625,20.481592178344727
A,12,21200626,0.0
A,12,21200627,0.0
A,12,21200628,53.61808776855469
A,12,21200629,57.32948303222656
A,12,21200630,0.0
A,12,21200701,66.54645538330078
A,12,21200702,50.2911376953125
A,12,21200703,54.93063735961914
A,12,21200704,53.09822463989258
A,12,21200705,44.205379486083984
A,12,21200706,0.0
A,12,21200707,47.661224365234375
A,12,21200708,50.17167282104492
A,12,21200709,0.0
A,12,21200710,0.00878867506980896
A,12,21200711,0.0
A,12,21200712,60.04254913330078
A,12,21200713,63.690467834472656
A,12,21200714,0.0
A,13,21200615,0.6147277355194092
A,13,21200616,1.436596393585205
A,13,21200617,1.3692258596420288
A,13,21200618,1.2187037467956543
A,13,21200619,2.4704439640045166
A,13,21200620,1.7653025388717651
A,13,21200621,0.0
A,13,21200622,5.0213165283203125
A,13,21200623,8.529927253723145
A,13,21200624,13.288729667663574
A,13,21200625,20.989362716674805
A,13,21200626,0.0
A,13,21200627,0.0
A,13,21200628,54.78153610229492
A,13,21200629,58.511024475097656
A,13,21200630,0.0
A,13,21200701,67.97132110595703
A,13,21200702,51.29706573486328
A,13,21200703,56.14414596557617
A,13,21200704,54.220829010009766
A,13,21200705,45.09160614013672
A,13,21200706,0.0
A,13,21200707,48.62030029296875
A,13,21200708,51.34640121459961
A,13,21200709,0.0
A,13,21200710,0.04135836288332939
A,13,21200711,0.0
A,13,21200712,61.244483947753906
A,13,21200713,65.08856201171875
A,13,21200714,0.0
A,14,21200615,0.558438241481781
A,14,21200616,1.4849048852920532
A,14,21200617,1.3776535987854004
A,14,21200618,1.2026581764221191
A,14,21200619,2.467932939529419
A,14,21200620,1.7224568128585815
A,14,21200621,0.0
A,14,21200622,4.964535713195801
A,14,21200623,8.382059097290039
A,14,21200624,13.206493377685547
A,14,21200625,20.690534591674805
A,14,21200626,0.0
A,14,21200627,0.0
A,14,21200628,54.105533599853516
A,14,21200629,57.83415222167969
A,14,21200630,0.0
A,14,21200701,67.13838958740234
A,14,21200702,50.71072769165039
A,14,21200703,55.43074035644531
A,14,21200704,53.56779861450195
A,14,21200705,44.58069610595703
A,14,21200706,0.0
A,14,21200707,48.06839370727539
A,14,21200708,50.654388427734375
A,14,21200709,0.0
A,14,21200710,0.022620487958192825
A,14,21200711,0.0
A,14,21200712,60.55781173706055
A,14,21200713,64.2789077758789
A,14,21200714,0.0
A,15,21200615,0.7472320199012756
A,15,21200616,1.361396074295044
A,15,21200617,1.3855311870574951
A,15,21200618,1.3025424480438232
A,15,21200619,2.447578191757202
A,15,21200620,1.8208200931549072
A,15,21200621,0.0
A,15,21200622,5.102520942687988
A,15,21200623,8.796453475952148
A,15,21200624,13.3345365524292
A,15,21200625,21.431671142578125
A,15,21200626,0.0
A,15,21200627,0.0
A,15,21200628,55.732730865478516
A,15,21200629,59.349815368652344
A,15,21200630,0.0
A,15,21200701,69.18301391601562
A,15,21200702,52.10652160644531
A,15,21200703,57.24244689941406
A,15,21200704,55.13160705566406
A,15,21200705,45.68548583984375
A,15,21200706,0.0
A,15,21200707,49.39307403564453
A,15,21200708,52.37131118774414
A,15,21200709,0.0
A,15,21200710,0.0886528342962265
A,15,21200711,0.0
A,15,21200712,62.114383697509766
A,15,21200713,66.1590347290039
A,15,21200714,0.0
A,16,21200615,0.6424715518951416
A,16,21200616,1.2049901485443115
A,16,21200617,1.355765461921692
A,16,21200618,1.5594191551208496
A,16,21200619,2.3175201416015625
A,16,21200620,1.98512601852417
A,16,21200621,0.0
A,16,21200622,5.359857559204102
A,16,21200623,9.541376113891602
A,16,21200624,13.989748001098633
A,16,21200625,22.959489822387695
A,16,21200626,0.0
A,16,21200627,0.0
A,16,21200628,59.362762451171875
A,16,21200629,63.052772521972656
A,16,21200630,0.0
A,16,21200701,73.91344451904297
A,16,21200702,55.33437728881836
A,16,21200703,61.25886535644531
A,16,21200704,58.71466064453125
A,16,21200705,48.6274528503418
A,16,21200706,0.0
A,16,21200707,52.71080780029297
A,16,21200708,55.921607971191406
A,16,21200709,0.0
A,16,21200710,0.19938769936561584
A,16,21200711,0.0
A,16,21200712,65.94127655029297
A,16,21200713,70.26265716552734
A,16,21200714,0.0
A,17,21200615,0.3361552953720093
A,17,21200616,1.1715031862258911
A,17,21200617,1.1375930309295654
A,17,21200618,1.8132565021514893
A,17,21200619,2.173614978790283
A,17,21200620,1.7455638647079468
A,17,21200621,0.0
A,17,21200622,5.6510419845581055
A,17,21200623,10.128337860107422
A,17,21200624,14.884201049804688
A,17,21200625,24.439367294311523
A,17,21200626,0.0
A,17,21200627,0.0
A,17,21200628,62.928863525390625
A,17,21200629,67.00946044921875
A,17,21200630,0.0
A,17,21200701,78.59273529052734
A,17,21200702,58.56938171386719
A,17,21200703,65.2943344116211
A,17,21200704,62.422203063964844
A,17,21200705,52.067134857177734
A,17,21200706,0.0
A,17,21200707,55.91053771972656
A,17,21200708,59.302574157714844
A,17,21200709,0.0
A,17,21200710,0.3867081105709076
A,17,21200711,0.0
A,17,21200712,69.70193481445312
A,17,21200713,74.23014831542969
A,17,21200714,0.0
A,18,21200615,0.7012541890144348
A,18,21200616,1.3908597230911255
A,18,21200617,1.377493977546692
A,18,21200618,1.2586419582366943
A,18,21200619,2.459146738052368
A,18,21200620,1.7897076606750488
A,18,21200621,0.0
A,18,21200622,5.070593357086182
A,18,21200623,8.68018627166748
A,18,21200624,13.318321228027344
A,18,21200625,21.252159118652344
A,18,21200626,0.0
A,18,21200627,0.0
A,18,21200628,55.34400939941406
A,18,21200629,59.017234802246094
A,18,21200630,0.0
A,18,21200701,68.68059539794922
A,18,21200702,51.78029251098633
A,18,21200703,56.78577423095703
A,18,21200704,54.76239776611328
A,18,21200705,45.460205078125
A,18,21200706,0.0
A,18,21200707,49.063968658447266
A,18,21200708,51.955352783203125
A,18,21200709,0.0
A,18,21200710,0.06812083721160889
A,18,21200711,0.0
A,18,21200712,61.75784683227539
A,18,21200713,65.73422241210938
A,18,21200714,0.0
A,19,21200615,0.5091157555580139
A,19,21200616,1.52824068069458
A,19,21200617,1.3827942609786987
A,19,21200618,1.1900553703308105
A,19,21200619,2.468088150024414
A,19,21200620,1.6843432188034058
A,19,21200621,0.0
A,19,21200622,4.911280155181885
A,19,21200623,8.245012283325195
A,19,21200624,13.118484497070312
A,19,21200625,20.401037216186523
A,19,21200626,0.0
A,19,21200627,0.0
A,19,21200628,53.441532135009766
A,19,21200629,57.164207458496094
A,19,21200630,0.0
A,19,21200701,66.32627868652344
A,19,21200702,50.12661361694336
A,19,21200703,54.73424530029297
A,19,21200704,52.92592239379883
A,19,21200705,44.06842803955078
A,19,21200706,0.0
A,19,21200707,47.52688980102539
A,19,21200708,49.98457717895508
A,19,21200709,0.0
A,19,21200710,0.004764667246490717
A,19,21200711,0.0
A,19,21200712,59.878196716308594
A,19,21200713,63.47582244873047
A,19,21200714,0.0
A,20,21200615,0.5010187029838562
A,20,21200616,1.5403354167938232
A,20,21200617,1.3870046138763428
A,20,21200618,1.1885027885437012
A,20,21200619,2.464458465576172
A,20,21200620,1.669318675994873
A,20,21200621,0.0
A,20,21200622,4.8944573402404785
A,20,21200623,8.205629348754883
A,20,21200624,13.087382316589355
A,20,21200625,20.31634521484375
A,20,21200626,0.0
A,20,21200627,0.0
A,20,21200628,53.24162292480469
A,20,21200629,56.956016540527344
A,20,21200630,0.0
A,20,21200701,66.0860595703125
A,20,21200702,49.950958251953125
A,20,21200703,54.53077697753906
A,20,21200704,52.73183059692383
A,20,21200705,43.912811279296875
A,20,21200706,0.0
A,20,21200707,47.35928726196289
A,20,21200708,49.790103912353516
A,20,21200709,0.0
A,20,21200710,0.0
A,20,21200711,0.0
A,20,21200712,59.66530227661133
A,20,21200713,63.231746673583984
A,20,21200714,0.0
A,21,21200615,0.6901745796203613
A,21,21200616,1.4183238744735718
A,21,21200617,1.3994451761245728
A,21,21200618,1.260899543762207
A,21,21200619,2.442572593688965
A,21,21200620,1.7474080324172974
A,21,21200621,0.0
A,21,21200622,5.03418493270874
A,21,21200623,8.596176147460938
A,21,21200624,13.253705978393555
A,21,21200625,21.079566955566406
A,21,21200626,0.0
A,21,21200627,0.0
A,21,21200628,54.93595504760742
A,21,21200629,58.57621765136719
A,21,21200630,0.0
A,21,21200701,68.1866226196289
A,21,21200702,51.43800354003906
A,21,21200703,56.384090423583984
A,21,21200704,54.370994567871094
A,21,21200705,45.134742736816406
A,21,21200706,0.0
A,21,21200707,48.71735763549805
A,21,21200708,51.55593490600586
A,21,21200709,0.0
A,21,21200710,0.05948169156908989
A,21,21200711,0.0
A,21,21200712,61.30743408203125
A,21,21200713,65.23963928222656
A,21,21200714,0.0
A,22,21200615,0.3389666974544525
A,22,21200616,1.1515120267868042
A,22,21200617,1.1340867280960083
A,22,21200618,1.817728042602539
A,22,21200619,2.1725637912750244
A,22,21200620,1.7738549709320068
A,22,21200621,0.0
A,22,21200622,5.668808460235596
A,22,21200623,10.182559967041016
A,22,21200624,14.918612480163574
A,22,21200625,24.54134178161621
A,22,21200626,0.0
A,22,21200627,0.0
A,22,21200628,63.17106246948242
A,22,21200629,67.25921630859375
A,22,21200630,0.0
A,22,21200701,78.8935775756836
A,22,21200702,58.7728385925293
A,22,21200703,65.5442886352539
A,22,21200704,62.64807891845703
A,22,21200705,52.25547790527344
A,22,21200706,0.0
A,22,21200707,56.12408447265625
A,22,21200708,59.53802490234375
A,22,21200709,0.0
A,22,21200710,0.3902426064014435
A,22,21200711,0.0
A,22,21200712,69.95860290527344
A,22,21200713,74.51178741455078
A,22,21200714,0.0
A,23,21200615,0.3323443531990051
A,23,21200616,1.171825647354126
A,23,21200617,1.146934986114502
A,23,21200618,1.819697380065918
A,23,21200619,2.165597915649414
A,23,21200620,1.7429503202438354
A,23,21200621,0.0
A,23,21200622,5.645610332489014
A,23,21200623,10.120559692382812
A,23,21200624,14.871407508850098
A,23,21200625,24.415468215942383
A,23,21200626,0.0
A,23,21200627,0.0
A,23,21200628,62.87022399902344
A,23,21200629,66.93601989746094
A,23,21200630,0.0
A,23,21200701,78.52722930908203
A,23,21200702,58.52216339111328
A,23,21200703,65.24337005615234
A,23,21200704,62.36508560180664
A,23,21200705,52.012184143066406
A,23,21200706,0.0
A,23,21200707,55.867549896240234
A,23,21200708,59.24525833129883
A,23,21200709,0.0
A,23,21200710,0.3857491910457611
A,23,21200711,0.0
A,23,21200712,69.63034057617188
A,23,21200713,74.14993286132812
A,23,21200714,0.0
A,24,21200615,0.3342375159263611
A,24,21200616,1.1672866344451904
A,24,21200617,1.1597094535827637
A,24,21200618,1.831878423690796
A,24,21200619,2.160853862762451
A,24,21200620,1.765848159790039
A,24,21200621,0.0
A,24,21200622,5.659560680389404
A,24,21200623,10.158058166503906
A,24,21200624,14.909521102905273
A,24,21200625,24.505252838134766
A,24,21200626,0.0
A,24,21200627,0.0
A,24,21200628,63.0926399230957
A,24,21200629,67.17267608642578
A,24,21200630,0.0
A,24,21200701,78.82685852050781
A,24,21200702,58.733734130859375
A,24,21200703,65.48485565185547
A,24,21200704,62.593685150146484
A,24,21200705,52.19021987915039
A,24,21200706,0.0
A,24,21200707,56.087379455566406
A,24,21200708,59.47358322143555
A,24,21200709,0.0
A,24,21200710,0.3895692527294159
A,24,21200711,0.0
A,24,21200712,69.89356231689453
A,24,21200713,74.42420959472656
A,24,21200714,0.0
A,25,21200615,0.33950841426849365
A,25,21200616,1.1908711194992065
A,25,21200617,1.1192939281463623
A,25,21200618,1.7909183502197266
A,25,21200619,2.189199447631836
A,25,21200620,1.7089003324508667
A,25,21200621,0.0
A,25,21200622,5.633858680725098
A,25,21200623,10.066241264343262
A,25,21200624,14.843170166015625
A,25,21200625,24.320356369018555
A,25,21200626,0.0
A,25,21200627,0.0
A,25,21200628,62.64376449584961
A,25,21200629,66.73082733154297
A,25,21200630,0.0
A,25,21200701,78.21134185791016
A,25,21200702,58.30877685546875
A,25,21200703,64.97856903076172
A,25,21200704,62.144439697265625
A,25,21200705,51.85641098022461
A,25,21200706,0.0
A,25,21200707,55.630279541015625
A,25,21200708,59.01741027832031
A,25,21200709,0.0
A,25,21200710,0.3833441734313965
A,25,21200711,0.0
A,25,21200712,69.39326477050781
A,25,21200713,73.90434265136719
A,25,21200714,0.0
A,26,21200615,0.41142234206199646
A,26,21200616,1.1871633529663086
A,26,21200617,1.1744014024734497
A,26,21200618,1.736772060394287
A,26,21200619,2.221818447113037
A,26,21200620,1.7944741249084473
A,26,21200621,0.0
A,26,21200622,5.5796122550964355
A,26,21200623,9.972064018249512
A,26,21200624,14.6741943359375
A,26,21200625,24.069299697875977
A,26,21200626,0.0
A,26,21200627,0.0
A,26,21200628,62.041019439697266
A,26,21200629,66.04582977294922
A,26,21200630,0.0
A,26,21200701,77.41265106201172
A,26,21200702,57.75941467285156
A,26,21200703,64.27291870117188
A,26,21200704,61.501102447509766
A,26,21200705,51.23152542114258
A,26,21200706,0.0
A,26,21200707,55.09651184082031
A,26,21200708,58.45578384399414
A,26,21200709,0.0
A,26,21200710,0.3390045166015625
A,26,21200711,0.0
A,26,21200712,68.77754211425781
A,26,21200713,73.25910186767578
A,26,21200714,0.0
A,27,21200615,0.3714333772659302
A,27,21200616,1.2630534172058105
A,27,21200617,1.1364837884902954
A,27,21200618,1.711026906967163
A,27,21200619,2.2262327671051025
A,27,21200620,1.632652997970581
A,27,21200621,0.0
A,27,21200622,5.534115314483643
A,27,21200623,9.786852836608887
A,27,21200624,14.611247062683105
A,27,21200625,23.758909225463867
A,27,21200626,0.0
A,27,21200627,0.0
A,27,21200628,61.31424331665039
A,27,21200629,65.36186218261719
A,27,21200630,0.0
A,27,21200701,76.49113464355469
A,27,21200702,57.141273498535156
A,27,21200703,63.52532958984375
A,27,21200704,60.839195251464844
A,27,21200705,50.77754592895508
A,27,21200706,0.0
A,27,21200707,54.4176139831543
A,27,21200708,57.71780014038086
A,27,21200709,0.0
A,27,21200710,0.34462571144104004
A,27,21200711,0.0
A,27,21200712,67.99063873291016
A,27,21200713,72.39952850341797
A,27,21200714,0.0
A,28,21200615,0.33212801814079285
A,28,21200616,1.1669923067092896
A,28,21200617,1.1439017057418823
A,28,21200618,1.8189764022827148
A,28,21200619,2.165323257446289
A,28,21200620,1.7456002235412598
A,28,21200621,0.0
A,28,21200622,5.6467084884643555
A,28,21200623,10.126654624938965
A,28,21200624,14.870903015136719
A,28,21200625,24.421131134033203
A,28,21200626,0.0
A,28,21200627,0.0
A,28,21200628,62.88118362426758
A,28,21200629,66.9435806274414
A,28,21200630,0.0
A,28,21200701,78.53619384765625
A,28,21200702,58.52550506591797
A,28,21200703,65.252685546875
A,28,21200704,62.36965560913086
A,28,21200705,52.01838684082031
A,28,21200706,0.0
A,28,21200707,55.872230529785156
A,28,21200708,59.253028869628906
A,28,21200709,0.0
A,28,21200710,0.38563668727874756
A,28,21200711,0.0
A,28,21200712,69.63398742675781
A,28,21200713,74.15718841552734
A,28,21200714,0.0
A,29,21200615,0.6138023138046265
A,29,21200616,1.4326980113983154
A,29,21200617,1.3642224073410034
A,29,21200618,1.2174665927886963
A,29,21200619,2.474165916442871
A,29,21200620,1.7743377685546875
A,29,21200621,0.0
A,29,21200622,5.027070045471191
A,29,21200623,8.543510437011719
A,29,21200624,13.300422668457031
A,29,21200625,21.016544342041016
A,29,21200626,0.0
A,29,21200627,0.0
A,29,21200628,54.84884262084961
A,29,21200629,58.58697509765625
A,29,21200630,0.0
A,29,21200701,68.05216217041016
A,29,21200702,51.351863861083984
A,29,21200703,56.208106994628906
A,29,21200704,54.28428268432617
A,29,21200705,45.14688491821289
A,29,21200706,0.0
A,29,21200707,48.679473876953125
A,29,21200708,51.409767150878906
A,29,21200709,0.0
A,29,21200710,0.04277839511632919
A,29,21200711,0.0
A,29,21200712,61.32267379760742
A,29,21200713,65.17015838623047
A,29,21200714,0.0
A,30,21200615,0.49329110980033875
A,30,21200616,1.5464662313461304
A,30,21200617,1.3859986066818237
A,30,21200618,1.1866929531097412
A,30,21200619,2.465951919555664
A,30,21200620,1.6655879020690918
A,30,21200621,0.0
A,30,21200622,4.886906623840332
A,30,21200623,8.1864013671875
A,30,21200624,13.072941780090332
A,30,21200625,20.272354125976562
A,30,21200626,0.0
A,30,21200627,0.0
A,30,21200628,53.14049530029297
A,30,21200629,56.85490417480469
A,30,21200630,0.0
A,30,21200701,65.96277618408203
A,30,21200702,49.859127044677734
A,30,21200703,54.42391586303711
A,30,21200704,52.63338088989258
A,30,21200705,43.833248138427734
A,30,21200706,0.0
A,30,21200707,47.27779006958008
A,30,21200708,49.68856430053711
A,30,21200709,0.0
A,30,21200710,0.0
A,30,21200711,0.0
